02/07/2022 13:43:50.5600

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
02/07/2022 14:11:40.6588,907.456465,761.627479,-9999.000000,9.247632,6.879404,0.000000,0.000000,0.000000,0.000000,1.740767,1.309077,1.000000
02/07/2022 14:11:50.6593,907.423428,761.861000,-9999.000000,9.240583,6.869251,0.000000,0.000000,0.000000,0.000000,1.740740,1.309170,1.000000
02/07/2022 14:12:00.6582,907.433943,761.747828,-9999.000000,9.246378,6.891863,0.000000,0.000000,0.000000,0.000000,1.740749,1.309125,1.000000
02/07/2022 14:12:10.6594,907.476525,761.707164,-9999.000000,9.219412,6.901632,0.000000,0.000000,0.000000,0.000000,1.740783,1.309109,1.000000
02/07/2022 14:12:20.6586,907.565119,761.689522,-9999.000000,9.178623,6.817228,0.000000,0.000000,0.000000,0.000000,1.740854,1.309102,1.000000
02/07/2022 14:12:30.6590,907.519629,761.557961,-9999.000000,9.198256,6.835588,0.000000,0.000000,0.000000,0.000000,1.740817,1.309049,1.000000
02/07/2022 14:12:40.6588,907.564001,761.691316,-9999.000000,9.212126,6.877475,0.000000,0.000000,0.000000,0.000000,1.740853,1.309102,1.000000
02/07/2022 14:12:50.6583,907.579065,761.788343,-9999.000000,9.166699,6.784742,0.000000,0.000000,0.000000,0.000000,1.740865,1.309141,1.000000
02/07/2022 14:13:00.6594,907.584210,761.924090,-9999.000000,9.178551,6.798703,0.000000,0.000000,0.000000,0.000000,1.740869,1.309195,1.000000
02/07/2022 14:13:10.6598,907.651327,761.728841,-9999.000000,9.200448,6.859198,0.000000,0.000000,0.000000,0.000000,1.740923,1.309117,1.000000
02/07/2022 14:13:20.6593,907.686601,761.661267,-9999.000000,9.156598,6.777250,0.000000,0.000000,0.000000,0.000000,1.740951,1.309090,1.000000
02/07/2022 14:13:30.6596,907.707929,761.437314,-9999.000000,9.160406,6.764193,0.000000,0.000000,0.000000,0.000000,1.740968,1.309001,1.000000
02/07/2022 14:13:40.6602,907.760057,761.354041,-9999.000000,9.157189,6.798227,0.000000,0.000000,0.000000,0.000000,1.741010,1.308968,1.000000
02/07/2022 14:13:50.6595,907.770646,761.650652,-9999.000000,9.151274,6.774206,0.000000,0.000000,0.000000,0.000000,1.741018,1.309086,1.000000
02/07/2022 14:14:00.6598,907.771690,761.501599,-9999.000000,9.141669,6.799297,0.000000,0.000000,0.000000,0.000000,1.741019,1.309027,1.000000
02/07/2022 14:14:10.6590,907.823221,761.511317,-9999.000000,9.136014,6.812163,0.000000,0.000000,0.000000,0.000000,1.741060,1.309031,1.000000
02/07/2022 14:14:20.6603,907.828367,761.546001,-9999.000000,9.132300,6.774278,0.000000,0.000000,0.000000,0.000000,1.741064,1.309045,1.000000
02/07/2022 14:14:30.6605,907.805025,761.465719,-9999.000000,9.132608,6.786573,0.000000,0.000000,0.000000,0.000000,1.741045,1.309013,1.000000
02/07/2022 14:14:40.6608,907.774301,761.828858,-9999.000000,9.130809,6.829190,0.000000,0.000000,0.000000,0.000000,1.741021,1.309157,1.000000
02/07/2022 14:14:50.6601,907.870501,761.426250,-9999.000000,9.134832,6.811806,0.000000,0.000000,0.000000,0.000000,1.741098,1.308997,1.000000
02/07/2022 14:15:00.6593,907.795256,761.616865,-9999.000000,9.143585,6.816015,0.000000,0.000000,0.000000,0.000000,1.741038,1.309073,1.000000
02/07/2022 14:15:10.6596,907.845295,761.922894,-9999.000000,9.134524,6.839392,0.000000,0.000000,0.000000,0.000000,1.741078,1.309195,1.000000
02/07/2022 14:15:20.6598,907.920914,761.803293,-9999.000000,9.135683,6.780675,0.000000,0.000000,0.000000,0.000000,1.741138,1.309147,1.000000
02/07/2022 14:15:30.6601,907.887281,761.619107,-9999.000000,9.132087,6.808595,0.000000,0.000000,0.000000,0.000000,1.741111,1.309074,1.000000
02/07/2022 14:15:40.6603,907.918304,761.950253,-9999.000000,9.133861,6.831520,0.000000,0.000000,0.000000,0.000000,1.741136,1.309206,1.000000
02/07/2022 14:15:50.6596,907.950818,761.708808,-9999.000000,9.137197,6.794398,0.000000,0.000000,0.000000,0.000000,1.741162,1.309109,1.000000
02/07/2022 14:16:00.6598,907.974234,761.756947,-9999.000000,9.145738,6.820629,0.000000,0.000000,0.000000,0.000000,1.741181,1.309129,1.000000
02/07/2022 14:16:10.6601,907.973116,761.762928,-9999.000000,9.139374,6.846074,0.000000,0.000000,0.000000,0.000000,1.741180,1.309131,1.000000
02/07/2022 14:16:20.6604,908.003020,761.645419,-9999.000000,9.137221,6.813376,0.000000,0.000000,0.000000,0.000000,1.741204,1.309084,1.000000
02/07/2022 14:16:30.6606,908.041948,761.872064,-9999.000000,9.130289,6.828904,0.000000,0.000000,0.000000,0.000000,1.741235,1.309175,1.000000
02/07/2022 14:16:40.6599,908.042470,761.754406,-9999.000000,9.119784,6.845622,0.000000,0.000000,0.000000,0.000000,1.741235,1.309128,1.000000
02/07/2022 14:16:50.6602,908.059100,761.895087,-9999.000000,9.122244,6.825932,0.000000,0.000000,0.000000,0.000000,1.741249,1.309184,1.000000
02/07/2022 14:17:00.6604,908.060741,761.899273,-9999.000000,9.118577,6.834992,0.000000,0.000000,0.000000,0.000000,1.741250,1.309185,1.000000
02/07/2022 14:17:10.6607,908.054253,762.141016,-9999.000000,9.102157,6.835087,0.000000,0.000000,0.000000,0.000000,1.741245,1.309282,1.000000
02/07/2022 14:17:20.6599,908.177748,762.017528,-9999.000000,9.112236,6.832591,0.000000,0.000000,0.000000,0.000000,1.741343,1.309233,1.000000
02/07/2022 14:17:30.6602,908.163504,762.161648,-9999.000000,9.113916,6.856204,0.000000,0.000000,0.000000,0.000000,1.741332,1.309290,1.000000
02/07/2022 14:17:40.6604,908.158955,761.931565,-9999.000000,9.104357,6.866904,0.000000,0.000000,0.000000,0.000000,1.741328,1.309198,1.000000
02/07/2022 14:17:50.6607,908.150603,762.138774,-9999.000000,9.111929,6.824386,0.000000,0.000000,0.000000,0.000000,1.741322,1.309281,1.000000
02/07/2022 14:18:00.6609,908.095269,761.670685,-9999.000000,9.064941,6.798344,0.000000,0.000000,0.000000,0.000000,1.741277,1.309094,1.000000
02/07/2022 14:18:10.6602,908.170365,761.452264,-9999.000000,9.039381,6.824520,0.000000,0.000000,0.000000,0.000000,1.741337,1.309007,1.000000
02/07/2022 14:18:20.6605,908.172155,761.868027,-9999.000000,9.047190,6.779215,0.000000,0.000000,0.000000,0.000000,1.741339,1.309173,1.000000
02/07/2022 14:18:30.6607,908.155003,761.696698,-9999.000000,9.080203,6.793800,0.000000,0.000000,0.000000,0.000000,1.741325,1.309105,1.000000
02/07/2022 14:18:40.6610,908.181029,761.995402,-9999.000000,9.085778,6.855528,0.000000,0.000000,0.000000,0.000000,1.741346,1.309224,1.000000
02/07/2022 14:18:50.6613,908.161864,762.007362,-9999.000000,9.046362,6.778621,0.000000,0.000000,0.000000,0.000000,1.741331,1.309228,1.000000
02/07/2022 14:19:00.6605,908.191693,761.712247,-9999.000000,9.041676,6.792295,0.000000,0.000000,0.000000,0.000000,1.741355,1.309111,1.000000
02/07/2022 14:19:10.6608,908.203252,761.403825,-9999.000000,9.027122,6.841499,0.000000,0.000000,0.000000,0.000000,1.741364,1.308988,1.000000
02/07/2022 14:19:20.6600,908.187293,761.733924,-9999.000000,9.030814,6.826137,0.000000,0.000000,0.000000,0.000000,1.741351,1.309119,1.000000
02/07/2022 14:19:30.6613,908.168724,761.652446,-9999.000000,9.038339,6.821357,0.000000,0.000000,0.000000,0.000000,1.741336,1.309087,1.000000
02/07/2022 14:19:40.6616,908.169694,762.035319,-9999.000000,9.038245,6.835197,0.000000,0.000000,0.000000,0.000000,1.741337,1.309240,1.000000
02/07/2022 14:19:50.6608,908.149633,761.898675,-9999.000000,9.043427,6.829133,0.000000,0.000000,0.000000,0.000000,1.741321,1.309185,1.000000
02/07/2022 14:20:00.6611,908.202134,761.699688,-9999.000000,9.041439,6.838407,0.000000,0.000000,0.000000,0.000000,1.741363,1.309106,1.000000
02/07/2022 14:20:10.6604,908.233604,761.908243,-9999.000000,9.036848,6.857074,0.000000,0.000000,0.000000,0.000000,1.741388,1.309189,1.000000
02/07/2022 14:20:20.6616,908.251502,761.624489,-9999.000000,9.025016,6.808824,0.000000,0.000000,0.000000,0.000000,1.741402,1.309076,1.000000
02/07/2022 14:20:30.6618,908.207801,761.913176,-9999.000000,9.029465,6.805828,0.000000,0.000000,0.000000,0.000000,1.741367,1.309191,1.000000
02/07/2022 14:20:40.6621,908.247475,761.933658,-9999.000000,9.016733,6.852628,0.000000,0.000000,0.000000,0.000000,1.741399,1.309199,1.000000
02/07/2022 14:20:50.6613,908.257319,761.737512,-9999.000000,9.018153,6.822070,0.000000,0.000000,0.000000,0.000000,1.741407,1.309121,1.000000
02/07/2022 14:21:00.6626,908.283121,761.645120,-9999.000000,9.019076,6.823663,0.000000,0.000000,0.000000,0.000000,1.741428,1.309084,1.000000
02/07/2022 14:21:10.6619,908.316382,761.675469,-9999.000000,9.021064,6.852152,0.000000,0.000000,0.000000,0.000000,1.741454,1.309096,1.000000
02/07/2022 14:21:20.6621,908.310192,761.824373,-9999.000000,9.025773,6.793841,0.000000,0.000000,0.000000,0.000000,1.741449,1.309156,1.000000
02/07/2022 14:21:30.6614,908.268654,761.632114,-9999.000000,9.017419,6.777526,0.000000,0.000000,0.000000,0.000000,1.741416,1.309079,1.000000
02/07/2022 14:21:40.6616,908.320110,761.646316,-9999.000000,9.003102,6.825471,0.000000,0.000000,0.000000,0.000000,1.741457,1.309085,1.000000
02/07/2022 14:21:50.6619,908.302884,761.766665,-9999.000000,9.004948,6.842355,0.000000,0.000000,0.000000,0.000000,1.741443,1.309133,1.000000
02/07/2022 14:22:00.6622,908.270668,761.844854,-9999.000000,9.003551,6.819502,0.000000,0.000000,0.000000,0.000000,1.741418,1.309164,1.000000
02/07/2022 14:22:10.6614,908.328761,761.468410,-9999.000000,8.999315,6.838788,0.000000,0.000000,0.000000,0.000000,1.741464,1.309014,1.000000
02/07/2022 14:22:20.6617,908.260600,761.686084,-9999.000000,9.011716,6.837861,0.000000,0.000000,0.000000,0.000000,1.741410,1.309100,1.000000
02/07/2022 14:22:30.6620,908.311758,761.845751,-9999.000000,9.008734,6.827944,0.000000,0.000000,0.000000,0.000000,1.741450,1.309164,1.000000
02/07/2022 14:22:40.6622,908.250010,761.618659,-9999.000000,8.997043,6.851938,0.000000,0.000000,0.000000,0.000000,1.741401,1.309074,1.000000
02/07/2022 14:22:50.6625,908.323988,761.370785,-9999.000000,9.016899,6.829704,0.000000,0.000000,0.000000,0.000000,1.741460,1.308975,1.000000
02/07/2022 14:23:00.6617,908.347330,761.650054,-9999.000000,9.017798,6.824686,0.000000,0.000000,0.000000,0.000000,1.741479,1.309086,1.000000
02/07/2022 14:23:10.6620,908.313324,761.419373,-9999.000000,9.005303,6.865135,0.000000,0.000000,0.000000,0.000000,1.741452,1.308994,1.000000
02/07/2022 14:23:20.6612,908.332490,761.503543,-9999.000000,9.005232,6.843734,0.000000,0.000000,0.000000,0.000000,1.741467,1.309028,1.000000
02/07/2022 14:23:30.6625,908.291548,761.687728,-9999.000000,9.008426,6.839573,0.000000,0.000000,0.000000,0.000000,1.741434,1.309101,1.000000
02/07/2022 14:23:40.6627,908.271040,761.309191,-9999.000000,9.003646,6.877690,0.000000,0.000000,0.000000,0.000000,1.741418,1.308950,1.000000
02/07/2022 14:23:50.6620,908.331520,761.717330,-9999.000000,9.006533,6.836362,0.000000,0.000000,0.000000,0.000000,1.741466,1.309113,1.000000
02/07/2022 14:24:00.6623,908.339723,761.493825,-9999.000000,9.021088,6.836552,0.000000,0.000000,0.000000,0.000000,1.741473,1.309024,1.000000
02/07/2022 14:24:10.6625,908.318917,761.743492,-9999.000000,9.023478,6.887154,0.000000,0.000000,0.000000,0.000000,1.741456,1.309123,1.000000
02/07/2022 14:24:20.6628,908.351357,761.735569,-9999.000000,9.027241,6.864731,0.000000,0.000000,0.000000,0.000000,1.741482,1.309120,1.000000
02/07/2022 14:24:30.6630,908.293636,761.553925,-9999.000000,9.034695,6.864636,0.000000,0.000000,0.000000,0.000000,1.741436,1.309048,1.000000
02/07/2022 14:24:40.6623,908.338754,761.593094,-9999.000000,9.036541,6.914235,0.000000,0.000000,0.000000,0.000000,1.741472,1.309063,1.000000
02/07/2022 14:24:50.6626,908.338530,761.577994,-9999.000000,9.031926,6.891647,0.000000,0.000000,0.000000,0.000000,1.741472,1.309057,1.000000
02/07/2022 14:25:00.6619,908.313026,761.574556,-9999.000000,9.035996,6.855671,0.000000,0.000000,0.000000,0.000000,1.741452,1.309056,1.000000
02/07/2022 14:25:10.6631,908.393342,761.765918,-9999.000000,9.034387,6.885775,0.000000,0.000000,0.000000,0.000000,1.741516,1.309132,1.000000
02/07/2022 14:25:20.6633,908.392746,761.812113,-9999.000000,9.039381,6.845589,0.000000,0.000000,0.000000,0.000000,1.741515,1.309151,1.000000
02/07/2022 14:25:30.6626,908.332490,761.643476,-9999.000000,9.031358,6.841665,0.000000,0.000000,0.000000,0.000000,1.741467,1.309083,1.000000
02/07/2022 14:25:40.6629,908.357770,761.849788,-9999.000000,9.022318,6.861997,0.000000,0.000000,0.000000,0.000000,1.741487,1.309166,1.000000
02/07/2022 14:25:50.6621,908.353296,761.775785,-9999.000000,9.027548,6.835126,0.000000,0.000000,0.000000,0.000000,1.741484,1.309136,1.000000
02/07/2022 14:26:00.6634,908.367465,761.929622,-9999.000000,9.038505,6.845565,0.000000,0.000000,0.000000,0.000000,1.741495,1.309197,1.000000
02/07/2022 14:26:10.6627,908.371268,762.156864,-9999.000000,9.032873,6.899874,0.000000,0.000000,0.000000,0.000000,1.741498,1.309288,1.000000
02/07/2022 14:26:20.6629,908.349791,761.864439,-9999.000000,9.029418,6.860141,0.000000,0.000000,0.000000,0.000000,1.741481,1.309171,1.000000
02/07/2022 14:26:30.6632,908.369479,761.876100,-9999.000000,9.026531,6.827135,0.000000,0.000000,0.000000,0.000000,1.741497,1.309176,1.000000
02/07/2022 14:26:40.6624,908.368285,761.925286,-9999.000000,9.017562,6.853817,0.000000,0.000000,0.000000,0.000000,1.741496,1.309196,1.000000
02/07/2022 14:26:50.6637,908.357174,761.578293,-9999.000000,9.024519,6.836600,0.000000,0.000000,0.000000,0.000000,1.741487,1.309057,1.000000
02/07/2022 14:27:00.6629,908.354340,762.091232,-9999.000000,9.020875,6.835506,0.000000,0.000000,0.000000,0.000000,1.741485,1.309262,1.000000
02/07/2022 14:27:10.6642,908.383573,761.771300,-9999.000000,9.009468,6.870295,0.000000,0.000000,0.000000,0.000000,1.741508,1.309134,1.000000
02/07/2022 14:27:20.6635,908.406169,762.026498,-9999.000000,9.011763,6.826683,0.000000,0.000000,0.000000,0.000000,1.741526,1.309236,1.000000
02/07/2022 14:27:30.6627,908.388048,762.031432,-9999.000000,9.019549,6.815507,0.000000,0.000000,0.000000,0.000000,1.741511,1.309238,1.000000
02/07/2022 14:27:40.6640,908.388346,761.943974,-9999.000000,8.948728,6.813301,0.000000,0.000000,0.000000,0.000000,1.741512,1.309203,1.000000
02/07/2022 14:27:50.6632,908.394610,761.689821,-9999.000000,8.932272,6.787466,0.000000,0.000000,0.000000,0.000000,1.741517,1.309102,1.000000
02/07/2022 14:28:00.6635,908.413105,761.972827,-9999.000000,8.993486,6.847341,0.000000,0.000000,0.000000,0.000000,1.741531,1.309215,1.000000
02/07/2022 14:28:10.6637,908.394759,761.981498,-9999.000000,8.943781,6.834204,0.000000,0.000000,0.000000,0.000000,1.741517,1.309218,1.000000
02/07/2022 14:28:20.6640,908.406766,762.130402,-9999.000000,8.945645,6.805564,0.000000,0.000000,0.000000,0.000000,1.741526,1.309278,1.000000
02/07/2022 14:28:30.6643,908.448975,762.264056,-9999.000000,8.940722,6.807063,0.000000,0.000000,0.000000,0.000000,1.741560,1.309331,1.000000
02/07/2022 14:28:40.6636,908.376489,761.908392,-9999.000000,8.939278,6.839785,0.000000,0.000000,0.000000,0.000000,1.741502,1.309189,1.000000
02/07/2022 14:28:50.6638,908.411613,761.735120,-9999.000000,8.942308,6.804732,0.000000,0.000000,0.000000,0.000000,1.741530,1.309120,1.000000
02/07/2022 14:29:00.6630,908.374028,762.032777,-9999.000000,8.947917,6.787014,0.000000,0.000000,0.000000,0.000000,1.741500,1.309239,1.000000
02/07/2022 14:29:10.6643,908.368211,762.181083,-9999.000000,8.947231,6.811439,0.000000,0.000000,0.000000,0.000000,1.741496,1.309298,1.000000
02/07/2022 14:29:20.6646,908.478357,762.549006,-9999.000000,8.937242,6.792032,0.000000,0.000000,0.000000,0.000000,1.741584,1.309444,1.000000
02/07/2022 14:29:30.6638,908.419742,762.056997,-9999.000000,8.941101,6.787514,0.000000,0.000000,0.000000,0.000000,1.741537,1.309248,1.000000
02/07/2022 14:29:40.6641,908.437118,762.264355,-9999.000000,8.935230,6.844898,0.000000,0.000000,0.000000,0.000000,1.741551,1.309331,1.000000
02/07/2022 14:29:50.6633,908.444426,762.286182,-9999.000000,8.937242,6.816623,0.000000,0.000000,0.000000,0.000000,1.741557,1.309340,1.000000
02/07/2022 14:30:00.6646,908.413627,762.152977,-9999.000000,8.937526,6.809845,0.000000,0.000000,0.000000,0.000000,1.741532,1.309287,1.000000
02/07/2022 14:30:10.6648,908.410644,762.183026,-9999.000000,8.925313,6.841093,0.000000,0.000000,0.000000,0.000000,1.741530,1.309299,1.000000
02/07/2022 14:30:20.6641,908.443083,762.150585,-9999.000000,8.928130,6.814839,0.000000,0.000000,0.000000,0.000000,1.741555,1.309286,1.000000
02/07/2022 14:30:30.6644,908.445694,762.626896,-9999.000000,8.925336,6.801331,0.000000,0.000000,0.000000,0.000000,1.741558,1.309475,1.000000
02/07/2022 14:30:40.6637,908.435850,762.612394,-9999.000000,8.919040,6.846776,0.000000,0.000000,0.000000,0.000000,1.741550,1.309470,1.000000
02/07/2022 14:30:50.6639,908.471049,762.634520,-9999.000000,8.930852,6.792745,0.000000,0.000000,0.000000,0.000000,1.741578,1.309479,1.000000
02/07/2022 14:31:00.6642,908.407810,762.725268,-9999.000000,8.937384,6.766228,0.000000,0.000000,0.000000,0.000000,1.741527,1.309515,1.000000
02/07/2022 14:31:10.6644,908.437118,762.844271,-9999.000000,8.938852,6.823995,0.000000,0.000000,0.000000,0.000000,1.741551,1.309562,1.000000
02/07/2022 14:31:20.6647,908.397220,763.091845,-9999.000000,8.948106,6.816195,0.000000,0.000000,0.000000,0.000000,1.741519,1.309661,1.000000
02/07/2022 14:31:30.6639,908.407139,762.447793,-9999.000000,8.951302,6.806872,0.000000,0.000000,0.000000,0.000000,1.741527,1.309404,1.000000
02/07/2022 14:31:40.6652,908.422277,763.056413,-9999.000000,8.948509,6.843661,0.000000,0.000000,0.000000,0.000000,1.741539,1.309647,1.000000
02/07/2022 14:31:50.6644,908.403857,762.850699,-9999.000000,8.948533,6.838168,0.000000,0.000000,0.000000,0.000000,1.741524,1.309565,1.000000
02/07/2022 14:32:00.6657,908.429660,763.105898,-9999.000000,8.947941,6.830653,0.000000,0.000000,0.000000,0.000000,1.741545,1.309666,1.000000
02/07/2022 14:32:10.6650,908.375370,763.147908,-9999.000000,8.945313,6.860996,0.000000,0.000000,0.000000,0.000000,1.741501,1.309683,1.000000
02/07/2022 14:32:20.6643,908.408332,763.286645,-9999.000000,8.945479,6.849273,0.000000,0.000000,0.000000,0.000000,1.741528,1.309739,1.000000
02/07/2022 14:32:30.6655,908.408108,763.031446,-9999.000000,8.948509,6.833269,0.000000,0.000000,0.000000,0.000000,1.741527,1.309637,1.000000
02/07/2022 14:32:40.6648,908.374997,763.199187,-9999.000000,8.943065,6.855289,0.000000,0.000000,0.000000,0.000000,1.741501,1.309704,1.000000
02/07/2022 14:32:50.6650,908.449944,763.447509,-9999.000000,8.949290,6.813055,0.000000,0.000000,0.000000,0.000000,1.741561,1.309803,1.000000
02/07/2022 14:33:00.6643,908.402068,763.295316,-9999.000000,8.951018,6.804542,0.000000,0.000000,0.000000,0.000000,1.741523,1.309742,1.000000
02/07/2022 14:33:10.6645,908.444202,763.378439,-9999.000000,8.937361,6.839500,0.000000,0.000000,0.000000,0.000000,1.741556,1.309775,1.000000
02/07/2022 14:33:20.6658,908.390210,763.164503,-9999.000000,8.936177,6.808585,0.000000,0.000000,0.000000,0.000000,1.741513,1.309690,1.000000
02/07/2022 14:33:30.6650,908.430033,763.050583,-9999.000000,8.944438,6.806349,0.000000,0.000000,0.000000,0.000000,1.741545,1.309644,1.000000
02/07/2022 14:33:40.6653,908.421233,763.252409,-9999.000000,8.936319,6.851294,0.000000,0.000000,0.000000,0.000000,1.741538,1.309725,1.000000
02/07/2022 14:33:50.6645,908.402962,763.087061,-9999.000000,8.938284,6.835409,0.000000,0.000000,0.000000,0.000000,1.741523,1.309659,1.000000
02/07/2022 14:34:00.6648,908.403857,763.120699,-9999.000000,8.938757,6.826682,0.000000,0.000000,0.000000,0.000000,1.741524,1.309672,1.000000
02/07/2022 14:34:10.6661,908.385736,763.312509,-9999.000000,8.926330,6.850462,0.000000,0.000000,0.000000,0.000000,1.741510,1.309749,1.000000
02/07/2022 14:34:20.6653,908.434358,763.064486,-9999.000000,8.930662,6.844517,0.000000,0.000000,0.000000,0.000000,1.741548,1.309650,1.000000
02/07/2022 14:34:30.6656,908.394312,763.136247,-9999.000000,8.929692,6.834958,0.000000,0.000000,0.000000,0.000000,1.741516,1.309679,1.000000
02/07/2022 14:34:40.6648,908.418698,763.107692,-9999.000000,8.932130,6.861876,0.000000,0.000000,0.000000,0.000000,1.741536,1.309667,1.000000
02/07/2022 14:34:50.6651,908.441816,763.052227,-9999.000000,8.941834,6.840641,0.000000,0.000000,0.000000,0.000000,1.741554,1.309645,1.000000
02/07/2022 14:35:00.6664,908.481489,763.155832,-9999.000000,8.940509,6.823543,0.000000,0.000000,0.000000,0.000000,1.741586,1.309686,1.000000
02/07/2022 14:35:10.6656,908.441294,763.164054,-9999.000000,8.940674,6.862090,0.000000,0.000000,0.000000,0.000000,1.741554,1.309690,1.000000
02/07/2022 14:35:20.6659,908.445768,762.590118,-9999.000000,8.951965,6.849059,0.000000,0.000000,0.000000,0.000000,1.741558,1.309461,1.000000
02/07/2022 14:35:30.6731,908.387824,762.825583,-9999.000000,8.971089,6.814197,0.000000,0.000000,0.000000,0.000000,1.741511,1.309555,1.000000
02/07/2022 14:35:40.6664,908.388048,762.981364,-9999.000000,8.962970,6.850700,0.000000,0.000000,0.000000,0.000000,1.741511,1.309617,1.000000
02/07/2022 14:35:50.6667,908.450988,763.026812,-9999.000000,8.965929,6.829036,0.000000,0.000000,0.000000,0.000000,1.741562,1.309635,1.000000
02/07/2022 14:36:00.6659,908.450541,762.980915,-9999.000000,8.970947,6.811795,0.000000,0.000000,0.000000,0.000000,1.741561,1.309617,1.000000
02/07/2022 14:36:10.6662,908.450243,762.855035,-9999.000000,8.964793,6.838477,0.000000,0.000000,0.000000,0.000000,1.741561,1.309566,1.000000
02/07/2022 14:36:20.6654,908.419443,763.032792,-9999.000000,8.972177,6.827562,0.000000,0.000000,0.000000,0.000000,1.741537,1.309637,1.000000
02/07/2022 14:36:30.6667,908.428989,763.072260,-9999.000000,8.964485,6.825136,0.000000,0.000000,0.000000,0.000000,1.741544,1.309653,1.000000
02/07/2022 14:36:40.6660,908.432643,763.242243,-9999.000000,8.957195,6.862946,0.000000,0.000000,0.000000,0.000000,1.741547,1.309721,1.000000
02/07/2022 14:36:50.6662,908.434060,763.101563,-9999.000000,8.958379,6.842068,0.000000,0.000000,0.000000,0.000000,1.741548,1.309665,1.000000
02/07/2022 14:37:00.6665,908.416610,762.997360,-9999.000000,8.957858,6.831177,0.000000,0.000000,0.000000,0.000000,1.741534,1.309623,1.000000
02/07/2022 14:37:10.6657,908.434507,762.973290,-9999.000000,8.945716,6.875453,0.000000,0.000000,0.000000,0.000000,1.741549,1.309614,1.000000
02/07/2022 14:37:20.6670,908.472988,762.521497,-9999.000000,8.946639,6.850604,0.000000,0.000000,0.000000,0.000000,1.741579,1.309433,1.000000
02/07/2022 14:37:30.6662,908.473510,762.987792,-9999.000000,8.940745,6.828228,0.000000,0.000000,0.000000,0.000000,1.741580,1.309619,1.000000
02/07/2022 14:37:40.6665,908.482459,762.749038,-9999.000000,8.938947,6.867202,0.000000,0.000000,0.000000,0.000000,1.741587,1.309524,1.000000
02/07/2022 14:37:50.6658,908.478506,762.807045,-9999.000000,8.930591,6.825564,0.000000,0.000000,0.000000,0.000000,1.741584,1.309547,1.000000
02/07/2022 14:38:00.6660,908.524892,762.999154,-9999.000000,8.934757,6.808157,0.000000,0.000000,0.000000,0.000000,1.741621,1.309624,1.000000
02/07/2022 14:38:10.6673,908.503041,762.723922,-9999.000000,8.934544,6.841497,0.000000,0.000000,0.000000,0.000000,1.741603,1.309514,1.000000
02/07/2022 14:38:20.6665,908.491631,762.914088,-9999.000000,8.946805,6.806635,0.000000,0.000000,0.000000,0.000000,1.741594,1.309590,1.000000
02/07/2022 14:38:30.6668,908.448602,762.876563,-9999.000000,8.952343,6.801593,0.000000,0.000000,0.000000,0.000000,1.741560,1.309575,1.000000
02/07/2022 14:38:40.6661,908.498045,762.742759,-9999.000000,8.941290,6.831628,0.000000,0.000000,0.000000,0.000000,1.741599,1.309522,1.000000
02/07/2022 14:38:50.6673,908.462920,762.737975,-9999.000000,8.942047,6.811533,0.000000,0.000000,0.000000,0.000000,1.741571,1.309520,1.000000
02/07/2022 14:39:00.6676,908.470229,762.391880,-9999.000000,8.953882,6.820143,0.000000,0.000000,0.000000,0.000000,1.741577,1.309382,1.000000
02/07/2022 14:39:10.6669,908.482757,762.494438,-9999.000000,8.952604,6.849225,0.000000,0.000000,0.000000,0.000000,1.741587,1.309423,1.000000
02/07/2022 14:39:20.6671,908.470452,762.091531,-9999.000000,8.949929,6.834030,0.000000,0.000000,0.000000,0.000000,1.741577,1.309262,1.000000
02/07/2022 14:39:30.6664,908.493272,762.142511,-9999.000000,8.953456,6.807610,0.000000,0.000000,0.000000,0.000000,1.741596,1.309282,1.000000
02/07/2022 14:39:40.6666,908.489618,762.675334,-9999.000000,8.968462,6.840689,0.000000,0.000000,0.000000,0.000000,1.741593,1.309495,1.000000
02/07/2022 14:39:50.6669,908.420189,762.557677,-9999.000000,8.984461,6.830701,0.000000,0.000000,0.000000,0.000000,1.741537,1.309448,1.000000
02/07/2022 14:40:00.6672,908.440921,762.219056,-9999.000000,8.990378,6.827966,0.000000,0.000000,0.000000,0.000000,1.741554,1.309313,1.000000
02/07/2022 14:40:10.6674,908.457551,762.316083,-9999.000000,8.989549,6.847894,0.000000,0.000000,0.000000,0.000000,1.741567,1.309352,1.000000
02/07/2022 14:40:20.6667,908.445992,762.236099,-9999.000000,8.990165,6.811985,0.000000,0.000000,0.000000,0.000000,1.741558,1.309320,1.000000
02/07/2022 14:40:30.6669,908.414447,762.571879,-9999.000000,8.993241,6.776740,0.000000,0.000000,0.000000,0.000000,1.741533,1.309454,1.000000
02/07/2022 14:40:40.6672,908.439951,762.544969,-9999.000000,8.985786,6.826420,0.000000,0.000000,0.000000,0.000000,1.741553,1.309443,1.000000
02/07/2022 14:40:50.6675,908.432196,762.333425,-9999.000000,8.982118,6.820713,0.000000,0.000000,0.000000,0.000000,1.741547,1.309358,1.000000
02/07/2022 14:41:00.6677,908.431524,762.512677,-9999.000000,8.978544,6.791438,0.000000,0.000000,0.000000,0.000000,1.741546,1.309430,1.000000
