01/19/2022 13:30:44.4591,   287,  1641, -1078,  6602, -3211, -1588, -1103,   777,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 13:33:44.4589,   287,  1616, -1078,  6602, -3243, -1624, -1143,   733,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 13:36:44.4588,   288,  1590, -1078,  6601, -3277, -1661, -1179,   692,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 13:39:44.4587,   288,  1566, -1078,  6602, -3307, -1696, -1216,   651,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 13:42:44.4587,   288,  1549, -1078,  6602, -3331, -1722, -1243,   620,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 13:45:44.4587,   287,  1529, -1078,  6602, -3356, -1752, -1275,   586,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 13:48:44.4592,   287,  1508, -1078,  6601, -3384, -1782, -1305,   550,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 13:51:44.4588,   287,  1490, -1078,  6602, -3407, -1808, -1333,   518,11111001, 0000000000,0493614018,S,L,-, 0000000000,0243378428,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 13:54:44.4590,   287,  5000, -1078,  6602,    21,  2749,  3589,  6448,11111001, 0000000000,0493614018,S,L,-,-0000038050,0242209502,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 13:57:44.4594,   287,  5000, -1078,  6603,  1225,  3408,  4091,  6599,11111001, 0000000000,0493614018,S,L,-, 0000026630,0242190507,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:00:44.4594,   287,  5000, -1078,  6602,  1229,  3411,  4093,  6600,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242185401,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:03:44.4593,   288,  5000, -1078,  6602,  1230,  3412,  4095,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242180264,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 14:06:44.4586,   287,  5000, -1078,  6602,  1231,  3413,  4094,  6601,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242175317,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:09:44.4595,   287,  5000, -1078,  6603,  1231,  3413,  4096,  6601,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242171734,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:12:44.4592,   287,  5000, -1078,  6603,  1231,  3413,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000003800,0242168626,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:15:44.4591,   287,  5000, -1078,  6603,  1231,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242165201,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:18:44.4593,   287,  5000, -1078,  6602,  1232,  3414,  4096,  6601,11111001, 0000000000,0493614018,S,L,-, 0000017120,0242162696,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:21:44.4593,   287,  5000, -1078,  6602,  1232,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000003800,0242159969,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:24:44.4591,   288,  5000, -1078,  6603,  1232,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242157337,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 14:27:44.4590,   287,  5000, -1078,  6603,  1232,  3414,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242155086,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:30:44.4588,   287,  5000, -1078,  6601,  1232,  3414,  4096,  6601,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242152898,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:33:44.4589,   287,  5000, -1078,  6603,  1233,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242150329,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:36:44.4589,   287,  5000, -1078,  6602,  1232,  3415,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000005700,0242147697,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:39:44.4589,   287,  5000, -1078,  6603,  1233,  3414,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242144653,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:42:44.4586,   286,  5000, -1078,  6603,  1233,  3414,  4096,  6601,11111001, 0000000000,0493614018,S,L,-, 0000011410,0242142528,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   286,0000000000,
01/19/2022 14:45:44.4587,   288,  5000, -1078,  6603,  1232,  3415,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242139325,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 14:48:44.4587,   287,  5000, -1078,  6603,  1233,  3414,  4097,  6603,11111001, 0000000000,0493614018,S,L,-, 0000015220,0242136693,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:51:44.4586,   287,  5000, -1078,  6602,  1233,  3415,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242133586,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 14:54:44.4589,   286,  5000, -1078,  6602,  1232,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242130763,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   286,0000000000,
01/19/2022 14:57:44.4593,   288,  5000, -1078,  6603,  1232,  3415,  4096,  6601,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242127275,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:00:44.4586,   286,  5000, -1078,  6604,  1232,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000003800,0242124072,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   286,0000000000,
01/19/2022 15:03:44.4588,   287,  5000, -1078,  6604,  1231,  3414,  4096,  6601,11111001, 0000000000,0493614018,S,L,-,-0000038050,0242118555,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:06:44.4588,   288,  5000, -1078,  6604,  1232,  3415,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242113069,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:09:44.4594,   287,  5000, -1078,  6604,  1231,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242110437,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:12:44.4587,   288,  5000, -1078,  6605,  1231,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000009510,0242108407,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:15:44.4594,   287,  5000, -1078,  6604,  1231,  3414,  4096,  6601,11111001, 0000000000,0493614018,S,L,-, 0000038050,0242106346,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:18:44.4595,   287,  5000, -1078,  6604,  1231,  3415,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242104095,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:21:44.4591,   287,  5000, -1078,  6604,  1232,  3414,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242101685,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:24:44.4594,   287,  5000, -1078,  6604,  1232,  3415,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242098926,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:27:44.4586,   287,  5000, -1078,  6605,  1232,  3415,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242097086,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:30:44.4587,   288,  5000, -1078,  6606,  1232,  3414,  4096,  6603,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242094930,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:33:44.4586,   288,  5000, -1078,  6604,  1232,  3415,  4097,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242092362,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:36:44.4586,   287,  5000, -1078,  6604,  1232,  3415,  4096,  6602,11111001, 0000000000,0493614018,S,L,-, 0000000000,0242089666,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   287,0000000000,
01/19/2022 15:39:44.4588,   288,  5000, -1078,  6605,  1232,  3416,  4096,  6603,11111001, 0000000000,0493614018,S,L,-, 0000032340,0242087161,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:42:44.4589,   288,  5878, -1078,  6604,  2184,  4588,  5348,  8071,11111001, 0000000000,0493614018,S,L,-, 0001000000,0241674983,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:45:44.4585,   289,  5854, -1078,  6605,  2468,  4770,  5493,  8125,11111001, 0000000000,0493614018,S,L,-, 0001000000,0241374808,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 15:48:44.4595,   288,  5854, -1078,  6603,  2391,  4710,  5441,  8094,11111001, 0000000000,0493614018,S,L,-, 0001000000,0241074981,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:51:44.4595,   288,  5889, -1078,  6604,  2435,  4760,  5494,  8154,11111001, 0000000000,0493614018,S,L,-, 0001000000,0240774870,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 15:54:44.4592,   289,  5945, -1078,  6605,  2511,  4846,  5582,  8252,11111001, 0000000000,0493614018,S,L,-, 0001000000,0240474758,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 15:57:44.4588,   288,  5988, -1078,  6603,  2567,  4908,  5647,  8325,11111001, 0000000000,0493614018,S,L,-, 0001000000,0240174963,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:00:44.4594,   288,  6074, -1078,  6604,  2681,  5038,  5782,  8475,11111001, 0000000000,0493614018,S,L,-, 0001000000,0239874883,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:03:44.4586,   288,  6132, -1078,  6604,  2763,  5127,  5874,  8577,11111001, 0000000000,0493614018,S,L,-, 0001000000,0239574961,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:06:44.4593,   289,  6182, -1078,  6604,  2841,  5213,  5962,  8672,11111001, 0000000000,0493614018,S,L,-, 0001000000,0239274881,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:09:44.4591,   289,  6252, -1078,  6605,  2929,  5311,  6065,  8787,11111001, 0000000000,0493614018,S,L,-, 0001000000,0238974896,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:12:44.4592,   289,  6329, -1078,  6604,  3030,  5426,  6185,  8919,11111001, 0000000000,0493614018,S,L,-, 0001000000,0238674848,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:15:44.4589,   288,  6432, -1078,  6604,  3164,  5576,  6342,  9096,11111001, 0000000000,0493614018,S,L,-, 0001000000,0238374831,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:18:44.4588,   288,  6552, -1078,  6604,  3331,  5764,  6536,  9310,11111001, 0000000000,0493614018,S,L,-, 0001000000,0238074910,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:21:44.4586,   289,  6681, -1078,  6604,  3504,  5954,  6734,  9530,11111001, 0000000000,0493614018,S,L,-, 0001000000,0237774925,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:24:44.4587,   288,  6837, -1078,  6604,  3706,  6184,  6975,  9801,11111001, 0000000000,0493614018,S,L,-, 0001000000,0237474908,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:27:44.4587,   289,  6957, -1078,  6605,  3892,  6382,  7178, 10016,11111001, 0000000000,0493614018,S,L,-, 0001000000,0237174701,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:30:44.4587,   289,  7109, -1078,  6604,  4097,  6614,  7419, 10284,11111001, 0000000000,0493614018,S,L,-, 0001000000,0236874843,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:33:44.4589,   289,  7185, -1078,  6604,  4241,  6763,  7567, 10435,11111001, 0000000000,0493614018,S,L,-, 0001000000,0236574858,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:36:44.4587,   289,  7338, -1078,  6604,  4418,  6970,  7787, 10690,11111001, 0000000000,0493614018,S,L,-, 0001000000,0236274873,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:39:44.4587,   289,  7492, -1078,  6605,  4640,  7215,  8041, 10967,11111001, 0000000000,0493614018,S,L,-, 0001000000,0235974857,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 16:42:44.4587,   288,  7485, -1078,  6605,  4687,  7250,  8070, 10981,11111001, 0000000000,0493614018,S,L,-, 0001000000,0235674840,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:45:44.4585,   288,  7498, -1078,  6604,  4633,  7212,  8039, 10970,11111001, 0000000000,0493614018,S,L,-, 0001000000,0235374887,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:48:44.4585,   288,  7646, -1078,  6605,  4849,  7447,  8282, 11233,11111001, 0000000000,0493614018,S,L,-, 0001000000,0235074965,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:51:44.4586,   288,  7776, -1078,  6604,  5034,  7651,  8494, 11464,11111001, 0000000000,0493614018,S,L,-, 0001000000,0234774758,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:54:44.4594,   288,  7934, -1078,  6604,  5238,  7881,  8734, 11736,11111001, 0000000000,0493614018,S,L,-, 0001000000,0234474773,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 16:57:44.4593,   288,  8147, -1078,  6604,  5544,  8218,  9080, 12115,11111001, 0000000000,0493614018,S,L,-, 0001000000,0234174915,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:00:44.4594,   288,  8313, -1078,  6605,  5799,  8495,  9365, 12420,11111001, 0000000000,0493614018,S,L,-, 0001000000,0233874930,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:03:44.4593,   289,  8415, -1078,  6605,  5955,  8662,  9537, 12604,11111001, 0000000000,0493614018,S,L,-, 0001000000,0233574787,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 17:06:44.4591,   289,  8524, -1078,  6604,  6107,  8832,  9712, 12797,11111001, 0000000000,0493614018,S,L,-, 0001000000,0233274897,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 17:09:44.4592,   289,  8571, -1078,  6605,  6199,  8926,  9808, 12894,11111001, 0000000000,0493614018,S,L,-, 0001000000,0232974848,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 17:12:44.4587,   288,  8552, -1078,  6605,  6190,  8909,  9790, 12869,11111001, 0000000000,0493614018,S,L,-, 0001000000,0232674927,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:15:44.4589,   288,  8505, -1078,  6603,  6133,  8846,  9720, 12789,11111001, 0000000000,0493614018,S,L,-, 0001000000,0232374847,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:18:44.4589,   289,  8432, -1078,  6604,  6025,  8727,  9598, 12656,11111001, 0000000000,0493614018,S,L,-, 0001000000,0232074894,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 17:21:44.4588,   288,  8407, -1078,  6606,  5976,  8677,  9549, 12607,11111001, 0000000000,0493614018,S,L,-, 0001000000,0231774813,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:24:44.4588,   288,  8428, -1078,  6604,  5997,  8702,  9575, 12639,11111001, 0000000000,0493614018,S,L,-, 0001000000,0231474987,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:27:44.4594,   288,  8493, -1078,  6604,  6077,  8796,  9674, 12750,11111001, 0000000000,0493614018,S,L,-, 0001000000,0231174939,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:30:44.4589,   288,  8573, -1078,  6605,  6184,  8912,  9797, 12888,11111001, 0000000000,0493614018,S,L,-, 0001000000,0230874827,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:33:44.4595,   288,  8680, -1078,  6605,  6327,  9072,  9963, 13073,11111001, 0000000000,0493614018,S,L,-, 0001000000,0230574937,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:36:44.4591,   288,  8791, -1078,  6605,  6486,  9248, 10144, 13272,11111001, 0000000000,0493614018,S,L,-, 0001000000,0230274762,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:39:44.4590,   288,  8931, -1078,  6606,  6677,  9460, 10366, 13516,11111001, 0000000000,0493614018,S,L,-, 0001000000,0229974904,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:42:44.4590,   288,  9059, -1078,  6605,  6867,  9667, 10579, 13747,11111001, 0000000000,0493614018,S,L,-, 0001000000,0229674919,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:45:44.4591,   288,  9206, -1078,  6604,  7065,  9888, 10810, 14002,11111001, 0000000000,0493614018,S,L,-, 0001000000,0229374870,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:48:44.4588,   288,  9377, -1078,  6606,  7311, 10158, 11089, 14306,11111001, 0000000000,0493614018,S,L,-, 0001000000,0229074822,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:51:44.4594,   288,  9552, -1078,  6605,  7555, 10428, 11369, 14614,11111001, 0000000000,0493614018,S,L,-, 0001000000,0228774869,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:54:44.4594,   288,  9710, -1078,  6605,  7787, 10681, 11629, 14898,11111001, 0000000000,0493614018,S,L,-, 0001000000,0228474916,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 17:57:44.4587,   289,  9893, -1078,  6605,  8042, 10963, 11923, 15218,11111001, 0000000000,0493614018,S,L,-, 0001000000,0228174804,R,L,-, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 18:00:44.4592,   289,  9848, -1078,  6605,  8138, 11026, 11967, 15218,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 18:03:44.4595,   289,  9555, -1078,  6604,  7689, 10539, 11467, 14682,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 18:06:44.4589,   288,  9276, -1078,  6605,  7295, 10105, 11018, 14187,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:09:44.4594,   288,  9049, -1078,  6606,  6950,  9732, 10634, 13775,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:12:44.4594,   288,  8862, -1078,  6604,  6676,  9432, 10324, 13439,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:15:44.4587,   288,  8719, -1078,  6606,  6459,  9196, 10082, 13179,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:18:44.4589,   288,  8609, -1078,  6605,  6290,  9014,  9895, 12978,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:21:44.4593,   288,  8532, -1078,  6606,  6175,  8890,  9767, 12839,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:24:44.4590,   288,  8458, -1078,  6605,  6069,  8773,  9646, 12707,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:27:44.4589,   288,  8397, -1078,  6605,  5977,  8673,  9543, 12595,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:30:44.4593,   289,  8344, -1078,  6605,  5901,  8591,  9458, 12503,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 18:33:44.4593,   288,  8294, -1078,  6605,  5827,  8510,  9374, 12411,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:36:44.4588,   288,  8250, -1078,  6605,  5763,  8439,  9300, 12331,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:39:44.4589,   288,  8197, -1078,  6604,  5692,  8360,  9219, 12242,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:42:44.4586,   288,  8153, -1078,  6605,  5627,  8290,  9146, 12162,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:45:44.4594,   288,  8118, -1078,  6604,  5573,  8230,  9085, 12096,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:48:44.4592,   288,  8091, -1078,  6605,  5533,  8187,  9041, 12049,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:51:44.4593,   289,  8069, -1078,  6605,  5501,  8151,  9004, 12010,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 18:54:44.4593,   288,  8048, -1078,  6604,  5471,  8119,  8969, 11972,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 18:57:44.4591,   288,  8030, -1078,  6604,  5445,  8090,  8940, 11940,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:00:44.4592,   288,  8012, -1078,  6604,  5420,  8063,  8911, 11907,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:03:44.4590,   288,  7994, -1078,  6605,  5395,  8035,  8884, 11877,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:06:44.4592,   288,  7977, -1078,  6603,  5370,  8008,  8855, 11846,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:09:44.4591,   289,  7961, -1078,  6604,  5347,  7982,  8829, 11817,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 19:12:44.4589,   288,  7945, -1078,  6605,  5325,  7958,  8805, 11790,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:15:44.4586,   289,  7929, -1078,  6605,  5302,  7932,  8778, 11761,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
01/19/2022 19:18:44.4591,   288,  7914, -1078,  6604,  5281,  7909,  8754, 11734,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:21:44.4588,   288,  7896, -1078,  6605,  5255,  7880,  8725, 11701,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   288,0000000000,
01/19/2022 19:24:44.4589,   289,  7880, -1078,  6605,  5232,  7854,  8698, 11673,11111001, 0000000000,0493614018,S,L,-, 0000000000,0227991959,S,L,O, 0000000000,0000000000,S,L,N, 0000000000,   289,0000000000,
