05/15/2022 07:34:58.6809,  1579,  8994, -2366,  6603,  5935,  8632,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 07:39:58.6814,  1579,  8993, -2366,  6603,  5935,  8632,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 07:44:58.6817,  1579,  8994, -2366,  6603,  5934,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 07:49:58.6816,  1579,  8994, -2366,  6603,  5934,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 07:54:58.6812,  1579,  8993, -2366,  6603,  5934,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 07:59:58.6813,  1579,  8993, -2366,  6603,  5934,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:04:58.6813,  1579,  8993, -2366,  6604,  5935,  8630,  9499, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:09:58.6816,  1578,  8993, -2366,  6603,  5934,  8630,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 08:14:58.6813,  1579,  8993, -2366,  6604,  5934,  8631,  9499, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:19:58.6813,  1579,  8993, -2366,  6604,  5934,  8631,  9499, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:24:58.6812,  1579,  8992, -2366,  6604,  5933,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:29:58.6808,  1579,  8993, -2366,  6604,  5934,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:34:58.6812,  1578,  8993, -2366,  6603,  5934,  8630,  9498, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 08:39:58.6808,  1579,  8993, -2366,  6604,  5934,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1579,0000000000,
05/15/2022 08:44:58.6816,  1578,  8993, -2366,  6603,  5934,  8630,  9499, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 08:49:58.6816,  1578,  8992, -2366,  6603,  5933,  8630,  9499, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 08:54:58.6815,  1577,  8993, -2366,  6604,  5934,  8632,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 08:59:58.6808,  1578,  8993, -2366,  6603,  5935,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 09:04:58.6813,  1577,  8993, -2366,  6604,  5934,  8631,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:09:58.6814,  1578,  8992, -2366,  6603,  5934,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 09:14:58.6813,  1577,  8992, -2366,  6603,  5934,  8630,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:19:58.6810,  1577,  8993, -2366,  6604,  5933,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:24:58.6810,  1577,  8993, -2366,  6603,  5933,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:29:58.6808,  1577,  8992, -2366,  6604,  5934,  8631,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:34:58.6809,  1577,  8993, -2366,  6604,  5934,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:39:58.6808,  1577,  8992, -2366,  6604,  5932,  8630,  9498, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:44:58.6815,  1577,  8992, -2366,  6604,  5933,  8630,  9499, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:49:58.6808,  1577,  8992, -2366,  6603,  5933,  8629,  9498, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:54:58.6813,  1577,  8992, -2366,  6603,  5933,  8630,  9498, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 09:59:58.6814,  1577,  8991, -2366,  6603,  5933,  8630,  9498, 12551,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 10:04:58.6813,  1578,  8992, -2366,  6603,  5933,  8629,  9499, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1578,0000000000,
05/15/2022 10:09:58.6812,  1577,  8991, -2366,  6604,  5932,  8628,  9498, 12551,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 10:14:58.6812,  1577,  8991, -2366,  6603,  5932,  8628,  9497, 12551,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 10:19:58.6810,  1576,  8991, -2366,  6602,  5932,  8627,  9496, 12549,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:24:58.6809,  1577,  8990, -2366,  6602,  5931,  8626,  9497, 12549,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1577,0000000000,
05/15/2022 10:29:58.6814,  1576,  8991, -2366,  6603,  5931,  8626,  9496, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:34:58.6810,  1576,  8990, -2366,  6603,  5931,  8627,  9496, 12549,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:39:58.6808,  1576,  8991, -2366,  6603,  5931,  8626,  9496, 12549,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:44:58.6808,  1576,  8990, -2366,  6602,  5931,  8626,  9496, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:49:58.6808,  1576,  8990, -2366,  6602,  5931,  8626,  9495, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:54:58.6814,  1576,  8991, -2366,  6601,  5930,  8625,  9496, 12549,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 10:59:58.6814,  1576,  8991, -2366,  6602,  5931,  8626,  9496, 12549,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 11:04:58.6814,  1576,  8990, -2366,  6602,  5930,  8625,  9495, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 11:09:58.6815,  1576,  8991, -2366,  6602,  5929,  8625,  9496, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 11:14:58.6813,  1575,  8990, -2366,  6602,  5929,  8625,  9495, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:19:58.6814,  1575,  8990, -2366,  6602,  5929,  8624,  9493, 12547,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:24:58.6814,  1575,  8990, -2366,  6602,  5929,  8624,  9495, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:29:58.6810,  1575,  8990, -2366,  6602,  5929,  8624,  9495, 12547,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:34:58.6816,  1574,  8990, -2366,  6603,  5929,  8624,  9494, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 11:39:58.6816,  1575,  8990, -2366,  6602,  5929,  8623,  9493, 12545,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:44:58.6808,  1575,  8991, -2366,  6602,  5930,  8624,  9494, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:49:58.6817,  1575,  8990, -2366,  6602,  5929,  8624,  9494, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:54:58.6816,  1575,  8990, -2366,  6603,  5930,  8625,  9495, 12548,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 11:59:58.6816,  1575,  8991, -2366,  6603,  5932,  8627,  9497, 12550,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:04:58.6817,  1576,  8992, -2366,  6602,  5931,  8627,  9497, 12550,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1576,0000000000,
05/15/2022 12:09:58.6811,  1575,  8992, -2366,  6602,  5931,  8626,  9498, 12550,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:14:58.6808,  1575,  8993, -2366,  6602,  5932,  8627,  9498, 12551,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:19:58.6813,  1575,  8992, -2366,  6602,  5932,  8627,  9497, 12550,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:24:58.6812,  1575,  8993, -2366,  6602,  5932,  8628,  9498, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:29:58.6810,  1575,  8993, -2366,  6602,  5933,  8628,  9499, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:34:58.6809,  1575,  8992, -2366,  6602,  5933,  8628,  9499, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:39:58.6810,  1575,  8992, -2366,  6602,  5933,  8628,  9499, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:44:58.6815,  1575,  8993, -2366,  6602,  5934,  8629,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:49:58.6814,  1574,  8993, -2366,  6603,  5933,  8629,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 12:54:58.6810,  1575,  8994, -2366,  6602,  5934,  8629,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 12:59:58.6815,  1575,  8993, -2366,  6603,  5933,  8629,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:04:58.6816,  1575,  8994, -2366,  6602,  5934,  8630,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:09:58.6810,  1575,  8994, -2366,  6602,  5934,  8631,  9501, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:14:58.6813,  1575,  8993, -2366,  6603,  5934,  8630,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:19:58.6808,  1575,  8993, -2366,  6603,  5935,  8630,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:24:58.6812,  1575,  8994, -2366,  6603,  5934,  8630,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:29:58.6808,  1575,  8994, -2366,  6602,  5935,  8630,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:34:58.6816,  1575,  8994, -2366,  6602,  5934,  8630,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:39:58.6817,  1575,  8994, -2366,  6602,  5935,  8631,  9501, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:44:58.6817,  1575,  8994, -2366,  6602,  5935,  8630,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:49:58.6815,  1574,  8994, -2366,  6603,  5935,  8630,  9501, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 13:54:58.6814,  1575,  8994, -2366,  6603,  5935,  8631,  9502, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 13:59:58.6813,  1575,  8994, -2366,  6603,  5935,  8631,  9502, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 14:04:58.6811,  1575,  8994, -2366,  6602,  5935,  8630,  9501, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 14:09:58.6817,  1574,  8994, -2366,  6603,  5935,  8630,  9502, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:14:58.6813,  1575,  8994, -2366,  6602,  5935,  8631,  9502, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 14:19:58.6811,  1575,  8994, -2366,  6602,  5935,  8630,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 14:24:58.6807,  1574,  8994, -2366,  6602,  5934,  8629,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:29:58.6808,  1574,  8994, -2366,  6602,  5934,  8629,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:34:58.6811,  1574,  8994, -2366,  6603,  5935,  8630,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:39:58.6809,  1574,  8994, -2366,  6602,  5934,  8629,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:44:58.6808,  1574,  8994, -2366,  6601,  5934,  8629,  9500, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:49:58.6816,  1574,  8994, -2366,  6603,  5934,  8629,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:54:58.6814,  1574,  8994, -2366,  6602,  5935,  8631,  9502, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 14:59:58.6813,  1575,  8994, -2366,  6603,  5936,  8631,  9503, 12556,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1575,0000000000,
05/15/2022 15:04:58.6808,  1574,  8995, -2366,  6602,  5937,  8633,  9504, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:09:58.6809,  1574,  8995, -2366,  6602,  5936,  8632,  9503, 12556,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:14:58.6814,  1574,  8995, -2366,  6602,  5937,  8632,  9503, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:19:58.6817,  1574,  8996, -2366,  6602,  5937,  8632,  9503, 12558,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:24:58.6815,  1574,  8996, -2366,  6602,  5937,  8633,  9504, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:29:58.6816,  1574,  8995, -2366,  6602,  5937,  8632,  9504, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:34:58.6815,  1574,  8996, -2366,  6602,  5936,  8633,  9504, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:39:58.6815,  1573,  8996, -2366,  6602,  5937,  8632,  9504, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1573,0000000000,
05/15/2022 15:44:58.6814,  1574,  8996, -2366,  6601,  5937,  8633,  9504, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:49:58.6810,  1574,  8995, -2366,  6603,  5937,  8633,  9504, 12556,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:54:58.6814,  1574,  8997, -2366,  6603,  5937,  8633,  9504, 12558,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 15:59:58.6810,  1574,  8995, -2366,  6602,  5936,  8632,  9503, 12556,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 16:04:58.6810,  1574,  8996, -2366,  6602,  5936,  8632,  9503, 12556,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1574,0000000000,
05/15/2022 16:09:58.6809,  1573,  8995, -2366,  6603,  5936,  8633,  9503, 12557,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1573,0000000000,
05/15/2022 16:14:58.6808,  1572,  8995, -2366,  6603,  5935,  8633,  9502, 12556,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1572,0000000000,
05/15/2022 16:19:58.6807,  1572,  8994, -2366,  6603,  5935,  8631,  9501, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1572,0000000000,
05/15/2022 16:24:58.6815,  1572,  8995, -2366,  6602,  5935,  8631,  9500, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1572,0000000000,
05/15/2022 16:29:58.6816,  1572,  8994, -2366,  6603,  5935,  8632,  9501, 12555,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1572,0000000000,
05/15/2022 16:34:58.6813,  1571,  8994, -2366,  6603,  5934,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 16:39:58.6816,  1571,  8993, -2366,  6603,  5935,  8631,  9501, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 16:44:58.6809,  1571,  8993, -2366,  6603,  5935,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 16:49:58.6815,  1571,  8993, -2366,  6603,  5934,  8631,  9500, 12554,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 16:54:58.6813,  1570,  8993, -2366,  6602,  5933,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1570,0000000000,
05/15/2022 16:59:58.6810,  1571,  8993, -2366,  6603,  5934,  8631,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 17:04:58.6809,  1571,  8992, -2366,  6604,  5933,  8630,  9499, 12553,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 17:09:58.6817,  1571,  8991, -2366,  6603,  5933,  8629,  9499, 12552,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1571,0000000000,
05/15/2022 17:14:58.6808,  1572,  8992, -2366,  6603,  5932,  8629,  9498, 12551,11111001, 0000000000,0000011574,S,L,E, 0000000000,0401488194,S,L,-, 0000000000,0000000000,S,L,N, 0000000000,  1572,0000000000,
